,rating,review_date
504305,5,2017-07-06
504306,5,2017-06-29
504307,5,2020-11-23
504308,5,2020-09-05
504309,4,2018-04-21
504310,5,2019-12-08
504311,5,2019-08-12
504312,5,2018-10-11
504313,2,2017-08-26
504314,5,2019-03-11
504315,4,2019-01-04
504316,5,2018-07-26
504317,5,2017-02-24
504318,5,2019-12-10
504319,4,2018-06-25
504320,4,2018-06-24
504321,5,2018-05-03
504322,4,2018-02-11
504323,4,2017-07-12
504324,4,2017-06-23
504325,4,2014-12-18
504364,5,2022-01-09
504365,5,2019-12-01
504366,2,2019-09-08
504367,4,2019-08-25
504368,5,2019-08-04
504369,4,2019-06-25
504370,3,2019-03-10
504371,5,2018-08-03
504372,1,2018-06-19
504373,4,2017-09-05
504374,5,2017-07-21
504375,5,2017-06-24
504376,5,2017-01-29
504377,5,2019-06-28
504378,2,2019-05-14
504379,5,2018-08-14
504380,5,2018-08-10
504381,5,2017-07-22
504382,5,2016-07-27
504383,5,2015-07-22
504495,3,2018-08-29
504496,4,2018-08-07
504497,4,2018-06-05
504616,4,2016-06-12
504617,1,2020-10-25
504618,4,2019-08-10
504619,4,2017-12-11
504620,4,2016-11-15
504621,5,2016-06-08
504622,5,2016-03-15
504623,5,2016-03-04
504624,1,2015-12-08
504625,2,2015-09-21
504626,2,2015-08-16
504627,4,2015-08-07
504628,4,2015-04-07
504629,4,2014-11-13
504630,5,2014-10-28
504631,4,2014-08-05
504632,5,2014-07-03
504668,3,2020-01-07
505001,1,2022-07-03
505002,1,2022-05-30
505003,3,2018-07-20
505004,5,2020-10-01
505005,4,2019-10-22
505006,5,2018-10-06
505007,3,2018-08-22
505008,5,2018-07-24
505009,5,2018-04-04
505010,5,2017-08-06
505011,2,2017-07-29
505012,4,2017-06-24
505013,5,2016-07-31
505014,4,2015-03-07
505015,5,2014-09-05
505016,2,2014-02-19
505017,2,2016-12-28
505018,4,2016-12-20
505019,4,2017-07-16
505020,4,2017-04-13
505021,4,2017-04-01
505022,4,2022-08-05
505023,4,2015-12-06
505024,3,2019-10-16
505025,3,2017-08-13
505026,5,2017-05-28
505052,5,2022-03-18
505053,5,2016-10-08
505054,5,2018-07-15
505055,5,2017-04-23
505056,5,2016-10-25
505057,4,2015-09-01
505058,4,2014-05-05
505059,5,2016-08-30
505060,5,2016-02-22
505061,4,2014-02-08
505062,4,2022-09-21
505063,4,2020-07-30
505064,3,2018-05-11
505065,4,2017-11-06
505066,3,2017-06-11
505067,3,2017-05-26
505068,4,2015-09-28
505069,4,2015-09-01
505084,5,2022-01-03
505085,5,2016-09-01
505086,4,2022-03-17
505087,4,2021-05-18
505088,4,2020-01-04
505089,4,2019-11-17
505090,5,2018-08-06
505091,5,2017-12-08
505092,5,2017-10-29
505093,4,2017-10-14
505094,5,2017-10-02
505095,3,2017-07-12
505096,5,2016-10-18
505097,4,2016-08-05
505122,5,2018-04-29
505123,5,2022-07-13
505124,5,2022-08-18
505125,5,2022-02-27
505126,5,2021-09-05
505127,5,2021-07-15
505128,5,2020-12-13
505129,5,2020-11-28
505130,5,2020-11-25
505131,5,2020-10-19
505132,5,2020-02-16
505133,5,2019-12-12
505134,5,2019-09-29
505135,5,2019-09-29
505136,5,2019-09-19
505137,5,2019-09-04
505138,5,2019-08-28
505139,5,2019-08-26
505140,5,2019-06-18
505141,5,2019-06-05
505181,5,2014-10-04
505182,5,2014-07-30
505183,5,2020-06-20
505184,4,2019-07-15
505185,5,2019-03-15
505186,4,2019-02-15
505187,2,2018-05-14
505188,5,2017-05-25
505189,5,2017-04-22
505190,5,2015-01-26
505194,5,2022-04-30
505195,5,2020-02-29
505196,5,2019-11-16
505197,5,2019-09-19
505198,5,2019-09-10
505199,2,2019-08-23
505200,5,2019-08-02
505201,4,2019-08-01
505202,5,2019-07-07
505273,1,2022-08-03
505274,3,2022-03-06
505275,5,2021-10-17
505276,5,2021-10-15
505277,3,2021-10-04
505278,5,2021-05-22
505279,5,2021-03-31
505280,5,2021-03-29
505281,5,2021-03-21
505282,5,2021-02-25
505283,5,2020-11-30
505284,5,2020-11-14
505285,5,2020-10-27
505286,5,2020-09-26
505287,5,2020-09-12
505288,5,2020-09-05
505289,5,2020-09-03
505290,5,2020-06-02
505291,5,2020-01-05
505292,5,2019-11-17
505293,3,2019-10-28
505294,5,2019-10-13
505295,5,2019-09-04
505296,4,2019-08-13
505297,5,2019-08-10
505298,5,2019-03-19
505299,4,2019-03-08
505300,4,2019-03-02
505301,5,2019-01-23
505302,4,2018-12-27
505303,5,2018-10-15
505304,5,2018-10-01
505305,4,2018-09-07
505306,5,2018-08-12
505307,4,2018-08-10
505308,5,2018-07-28
505309,4,2018-07-22
505310,4,2018-07-20
505311,1,2018-07-03
505312,5,2018-05-28
505313,5,2018-03-06
505314,5,2018-02-01
505315,5,2017-08-30
505316,5,2017-08-01
505317,5,2017-06-17
505318,5,2017-06-15
505319,5,2017-06-08
505320,4,2017-06-01
505321,5,2017-05-29
505322,5,2017-05-06
505323,5,2017-04-08
505324,5,2017-03-29
505325,5,2017-02-12
505326,3,2017-02-04
505327,5,2016-12-18
505328,5,2016-12-11
505329,4,2016-11-27
505330,5,2016-11-13
505331,4,2016-11-07
505332,5,2016-11-07
505333,5,2016-10-24
505334,5,2016-10-19
505335,5,2016-09-21
505336,5,2016-09-18
505337,5,2016-09-05
505338,5,2016-08-14
505339,5,2016-08-05
505340,5,2016-07-19
505341,5,2016-06-12
505342,4,2016-06-07
505343,5,2016-03-21
505344,5,2016-02-26
505345,4,2016-02-03
505346,5,2016-01-31
505347,5,2015-11-24
505348,5,2015-11-16
505349,5,2015-09-22
505350,5,2015-09-19
505351,4,2015-09-08
505352,5,2015-08-11
505353,5,2015-08-09
505354,5,2015-08-08
505355,5,2015-07-25
505356,5,2015-06-18
505357,5,2015-03-24
505358,5,2014-09-07
505359,5,2014-08-28
505360,5,2014-08-07
505361,4,2014-07-26
505362,5,2013-07-31
505363,5,2014-12-02
505364,5,2014-09-15
505365,5,2014-08-06
505366,5,2013-08-25
505367,3,2022-01-28
505368,2,2020-09-22
505369,4,2019-09-04
505370,2,2019-08-02
505371,3,2019-03-02
505372,5,2018-07-03
505373,3,2018-04-04
505374,5,2018-01-13
505375,5,2017-08-30
505376,5,2017-08-12
505377,5,2017-08-01
505378,4,2017-01-05
505379,2,2016-09-21
505380,5,2016-08-15
505381,5,2016-07-08
505382,4,2016-06-25
505383,5,2016-03-04
505384,4,2016-02-25
505385,5,2016-02-03
505386,5,2015-06-22
505387,4,2015-06-18
505388,5,2014-09-06
505389,1,2020-08-01
505390,5,2019-07-26
505391,4,2017-07-24
505392,4,2017-02-25
505393,5,2017-02-24
505394,4,2017-01-14
505395,4,2016-08-24
505396,5,2014-07-11
505397,5,2014-01-16
505448,1,2022-08-02
505449,2,2022-03-28
505450,5,2019-08-01
505451,5,2018-01-13
505452,1,2017-08-04
505453,5,2018-10-02
505454,2,2018-08-17
505455,1,2018-08-15
505456,5,2022-06-10
505457,2,2020-09-21
505458,4,2020-07-10
505459,3,2019-07-22
505460,5,2018-01-13
505461,4,2018-01-02
505462,3,2017-09-03
505463,4,2017-08-30
505464,4,2017-06-17
505465,4,2016-10-16
505466,5,2016-07-21
505467,2,2016-07-07
505468,4,2016-06-23
505469,4,2016-03-04
505470,2,2015-09-07
505471,4,2015-02-28
505472,2,2020-10-03
505473,2,2020-09-19
505474,4,2017-10-12
505475,5,2013-10-07
505625,4,2020-09-29
505626,3,2020-09-06
505627,5,2019-12-24
505628,5,2019-09-08
505629,5,2018-12-28
505630,5,2018-12-11
505631,3,2018-09-24
505632,5,2018-08-21
505633,5,2018-08-05
505634,4,2018-06-18
505635,5,2017-09-12
505636,5,2017-08-08
505637,5,2017-07-05
505638,4,2017-04-27
505639,2,2017-01-14
505640,5,2017-01-11
505641,5,2016-11-19
505642,5,2016-01-27
505643,5,2015-12-29
505644,4,2015-03-29
505645,4,2015-01-28
505646,5,2019-08-10
505647,5,2017-01-08
505648,5,2015-12-07
505705,4,2020-07-28
505706,5,2020-07-05
505707,5,2019-06-01
505708,5,2019-01-07
505709,5,2018-12-28
505710,5,2017-02-13
505711,5,2016-06-06
505712,4,2016-05-06
505731,3,2020-07-27
505732,1,2020-07-22
505733,5,2019-07-13
505734,1,2019-01-05
505735,2,2019-01-02
505736,4,2018-08-19
505737,5,2018-04-03
505738,4,2018-03-12
505739,5,2018-01-02
505740,5,2017-10-04
505741,5,2017-06-01
505742,5,2017-06-01
505743,5,2017-03-04
505744,5,2017-02-22
505752,5,2022-08-22
505753,5,2019-09-05
505754,5,2019-05-02
505755,5,2019-03-19
505756,3,2018-02-26
505757,2,2014-08-13
505758,5,2019-04-09
505759,4,2018-03-07
505760,5,2017-01-29
505761,5,2016-09-07
505762,5,2016-03-19
505763,5,2015-11-17
505764,4,2014-07-01
505765,5,2013-01-25
506009,4,2020-09-23
506010,4,2020-06-08
506011,4,2019-10-27
506012,5,2019-08-09
506013,4,2019-07-17
506014,5,2019-07-03
506015,2,2018-08-04
506016,3,2018-07-28
506017,4,2018-07-08
506018,1,2018-06-04
506019,5,2018-06-04
506020,3,2018-04-22
506208,5,2018-05-27
506209,5,2017-04-26
506210,4,2017-01-19
506211,5,2015-10-05
506212,5,2014-11-24
506213,4,2014-07-16
506214,2,2021-03-13
506215,5,2019-05-20
506216,4,2017-11-16
506217,1,2017-02-21
506218,3,2017-01-13
506809,5,2022-04-12
506810,5,2021-10-14
506811,5,2021-09-27
506812,4,2020-07-25
506813,4,2019-12-07
506814,5,2019-11-11
506815,5,2019-08-13
506816,5,2019-05-22
506817,5,2019-03-25
506818,5,2019-02-27
506819,2,2019-02-15
506820,5,2018-09-23
506821,5,2018-01-23
506822,2,2018-01-08
506823,5,2017-12-30
506824,4,2017-11-07
506825,5,2019-11-01
506826,5,2019-03-25
506827,4,2018-05-31
506877,5,2019-01-31
506878,5,2018-10-10
506879,5,2018-09-13
506966,2,2021-09-24
507129,1,2022-02-04
507130,5,2019-06-15
507131,5,2017-08-31
507132,5,2017-08-31
507133,5,2016-11-01
507134,5,2016-09-26
507135,5,2016-09-25
507136,5,2016-09-20
507137,5,2016-09-15
507138,5,2015-12-31
507139,5,2015-12-12
507140,4,2015-07-16
507141,4,2013-04-09
507142,4,2013-12-31
507470,5,2022-05-14
507471,3,2021-08-14
507472,5,2021-06-12
507473,5,2021-06-11
507474,5,2021-06-04
507475,5,2021-06-02
507476,5,2021-05-25
507477,4,2021-04-23
507478,5,2020-11-02
507479,4,2020-09-06
507480,5,2020-06-26
507481,5,2020-05-24
507482,3,2020-01-27
507483,4,2019-11-16
507484,5,2019-10-06
507485,5,2019-10-06
507486,5,2019-09-13
507487,5,2019-08-07
507488,5,2019-07-09
507489,5,2019-07-03
507490,4,2019-03-19
507491,5,2019-02-16
507492,5,2018-07-08
507493,5,2018-06-29
507494,5,2018-05-19
507495,5,2018-04-30
507496,5,2018-04-29
507497,2,2018-04-08
507498,4,2018-02-13
507499,5,2017-10-26
507500,5,2017-09-04
507501,4,2017-07-18
507502,3,2017-05-25
507503,5,2017-01-11
507504,3,2016-12-12
507505,5,2016-10-11
507506,5,2016-09-25
507507,3,2016-08-30
507508,5,2016-08-26
507509,4,2016-08-21
507510,5,2016-08-18
507511,5,2016-08-11
507512,4,2016-08-06
507513,5,2016-08-01
507514,5,2016-07-24
507515,3,2016-06-28
507516,5,2016-06-17
507517,5,2016-05-29
507518,5,2016-05-28
507519,1,2016-05-08
507520,3,2016-04-18
507521,5,2016-04-09
507522,5,2015-08-27
507523,5,2015-08-27
507524,5,2015-08-27
507525,1,2015-08-26
507526,1,2015-08-21
507527,3,2015-07-15
507528,3,2015-04-16
507529,3,2014-12-23
507530,5,2014-11-27
507531,5,2014-10-23
507532,4,2014-06-29
507533,5,2014-01-18
507534,5,2014-01-14
507535,3,2013-12-04
507536,2,2013-10-03
507537,2,2013-08-19
507538,4,2013-06-24
507539,5,2012-12-28
507540,5,2012-07-28
507541,4,2012-02-21
507542,2,2011-06-20
507543,3,2010-08-22
507544,4,2010-05-21
507545,2,2009-07-21
507546,5,2008-05-23
507547,3,2017-07-12
507548,4,2016-12-20
507549,5,2016-11-15
507550,5,2016-07-03
507551,5,2014-07-27
507552,4,2012-07-14
507765,5,2022-09-17
507766,4,2022-08-23
507805,2,2015-10-15
507832,5,2018-04-17
507880,4,2021-07-15
507881,5,2021-07-11
507882,4,2021-01-19
507883,5,2020-07-19
507884,4,2017-08-26
507885,4,2017-02-19
507886,4,2020-08-11
507887,5,2018-04-07
507888,5,2018-03-16
507889,4,2018-01-20
507890,4,2017-10-07
507891,4,2017-07-30
507892,4,2017-07-15
507893,5,2017-02-28
507894,5,2016-02-02
508040,5,2022-07-07
508041,5,2020-07-12
508042,5,2019-09-15
508043,5,2019-03-31
508044,5,2018-06-22
508045,5,2018-06-20
508442,4,2016-07-19
508443,5,2018-01-25
508450,5,2020-07-29
508558,5,2022-09-11
508559,5,2022-07-08
508560,5,2021-06-24
508561,5,2020-07-31
508562,5,2020-07-03
508563,5,2019-12-08
508564,5,2019-11-02
508565,5,2019-07-21
508566,3,2019-06-09
508567,5,2019-04-18
508568,3,2019-03-16
508569,4,2019-03-14
508570,5,2018-11-24
508571,5,2018-11-07
508572,4,2018-10-15
508573,5,2018-08-18
508574,5,2018-05-16
508575,4,2018-02-03
508576,5,2017-12-29
508577,5,2017-11-18
508578,4,2017-10-19
508579,5,2017-09-28
508580,4,2017-08-09
508581,5,2017-03-21
508582,5,2016-11-19
508583,4,2016-11-06
508584,5,2016-10-27
508585,5,2016-07-23
508586,4,2015-11-02
508587,5,2015-10-12
508588,5,2015-06-29
508589,4,2015-05-22
508590,2,2015-05-17
508591,5,2015-03-28
508592,3,2015-03-17
508593,4,2014-12-09
508594,4,2014-10-24
508595,4,2014-03-11
508596,4,2014-02-06
508597,5,2013-11-04
508598,4,2013-09-30
508599,5,2013-08-02
508600,5,2013-01-24
508601,5,2013-01-17
508602,5,2012-12-29
508603,4,2012-10-08
508604,5,2012-09-21
508605,1,2012-09-18
508606,5,2012-08-12
508607,5,2012-07-02
508608,4,2012-06-04
508609,5,2016-03-25
508610,5,2014-11-08
509209,5,2020-09-24
509210,5,2020-08-05
509211,4,2019-12-15
509212,5,2019-11-11
509213,5,2019-09-18
509214,5,2019-09-02
509215,5,2019-08-14
509216,4,2019-08-06
509217,5,2019-05-15
509218,5,2019-03-19
509219,5,2019-03-14
509220,5,2018-12-23
509221,5,2018-10-31
509222,5,2018-09-04
509223,5,2018-06-17
509224,5,2018-05-18
509225,3,2018-04-09
509226,5,2018-02-22
509227,4,2018-01-22
509228,5,2018-01-02
509229,5,2017-12-31
509230,4,2017-12-29
509231,5,2017-10-07
509232,5,2017-08-18
509233,5,2017-07-30
509234,5,2017-07-14
509235,4,2017-05-27
509236,2,2017-05-23
509237,5,2017-05-08
509238,2,2017-02-22
509239,5,2017-02-08
509240,5,2017-01-17
509241,5,2017-01-06
509242,4,2016-12-02
509243,4,2016-11-07
509244,4,2016-10-25
509245,5,2016-10-19
509246,5,2016-10-18
509247,4,2016-09-21
509248,5,2016-08-31
509249,1,2016-08-29
509250,5,2016-07-21
509251,4,2016-07-21
509252,4,2016-06-14
509253,5,2016-02-29
509254,4,2016-02-16
509255,4,2016-02-10
509256,5,2016-01-15
509257,5,2015-12-24
509258,4,2015-12-23
509259,5,2015-11-23
509260,4,2015-11-02
509261,5,2015-10-13
509262,2,2015-05-15
509263,4,2015-05-02
509264,3,2015-04-17
509265,3,2015-03-31
509266,4,2015-02-14
509267,1,2015-01-04
509268,3,2015-01-03
509269,5,2014-12-03
509270,3,2014-09-28
509271,5,2014-09-17
509272,4,2014-08-31
509273,5,2014-08-07
509274,4,2014-05-04
509275,4,2014-05-03
509276,3,2014-03-10
509277,4,2014-02-16
509278,4,2014-01-03
509279,4,2013-07-28
509280,5,2013-07-14
509281,5,2013-07-08
509282,2,2013-06-20
509283,4,2013-03-29
509284,3,2013-01-10
509285,4,2012-05-21
509286,4,2012-05-05
509287,5,2012-01-08
509288,4,2011-08-05
509289,4,2011-07-30
509290,4,2011-07-27
509291,5,2020-10-21
509292,5,2013-03-16
509301,4,2021-08-05
509303,1,2022-06-13
509304,2,2022-03-20
509305,3,2022-01-28
509306,3,2021-11-04
509307,3,2021-10-21
509308,1,2021-09-15
509309,5,2020-10-24
509310,2,2020-10-04
509311,3,2020-09-24
509312,2,2019-09-21
509313,4,2019-07-30
509314,2,2018-11-13
509315,4,2018-11-11
509316,5,2018-07-05
509317,2,2018-02-25
509318,4,2017-10-01
509319,5,2017-05-06
509320,5,2017-04-28
509321,5,2017-04-22
509322,3,2017-02-05
509323,5,2016-08-14
509324,3,2016-07-09
509325,3,2016-05-22
509326,3,2015-10-09
509327,4,2013-06-14
509328,4,2019-08-03
509329,4,2019-07-22
509330,4,2016-07-14
509331,5,2016-06-13
509332,4,2014-10-14
509333,4,2013-02-25
511182,4,2022-07-20
511183,1,2022-06-30
511184,5,2022-06-05
511185,1,2022-04-10
511186,3,2022-04-09
511187,3,2022-03-25
511188,5,2022-01-03
511189,1,2021-10-31
511190,5,2021-08-23
511191,3,2021-07-31
511192,2,2021-07-29
511193,5,2021-07-09
511194,1,2020-09-05
511195,1,2020-06-22
511196,2,2020-02-29
511197,1,2020-02-09
511198,1,2020-01-13
511199,3,2020-01-02
511200,3,2019-09-10
511201,4,2019-07-20
511202,4,2019-07-14
511203,3,2019-07-14
511204,4,2019-05-07
511205,1,2019-02-23
511206,5,2019-02-02
511207,5,2019-01-23
511208,4,2018-09-01
511209,4,2018-08-09
511210,5,2018-08-08
511211,5,2018-08-04
511212,4,2018-07-13
511213,4,2018-03-27
511214,4,2018-02-24
511215,5,2018-01-01
511216,2,2017-12-29
511217,3,2017-12-16
511218,3,2017-11-16
511219,3,2017-10-28
511220,4,2017-10-09
511221,4,2017-09-21
511222,1,2017-07-22
511223,4,2017-07-15
511224,4,2017-07-07
511225,4,2017-07-01
511226,4,2017-06-25
511227,4,2017-06-06
511228,2,2017-05-26
511229,5,2017-05-17
511230,5,2017-03-03
511231,4,2017-03-01
511232,5,2017-02-06
511233,4,2017-01-15
511234,4,2016-11-24
511235,3,2016-08-23
511236,4,2016-08-10
511237,2,2016-08-01
511238,5,2016-07-30
511239,3,2016-07-27
511240,1,2016-07-23
511241,3,2016-06-28
511242,5,2016-06-11
511243,5,2016-06-09
511244,4,2016-06-02
511245,4,2016-04-25
511246,5,2016-04-25
511247,3,2016-04-15
511248,1,2015-11-01
511249,3,2015-10-14
511250,3,2015-08-09
511251,4,2015-08-01
511252,2,2015-07-22
511253,3,2015-05-16
511254,3,2015-03-01
511255,4,2016-03-24
512025,4,2021-07-27
512026,4,2021-04-21
512027,4,2019-10-07
512029,5,2022-08-26
512030,5,2022-06-19
512031,5,2021-10-09
512032,5,2020-10-12
512033,5,2020-09-28
512034,4,2019-10-15
512040,2,2016-06-27
512041,5,2019-07-14
512042,5,2019-04-25
512043,5,2018-06-25
512044,5,2018-06-22
512045,4,2014-09-22
512065,5,2020-05-22
512066,5,2016-09-09
512067,4,2016-09-07
512068,5,2016-07-02
512069,5,2019-08-10
512070,5,2015-08-13
512071,5,2015-05-20
512122,2,2019-11-07
512123,5,2018-09-16
512124,4,2017-04-09
512125,5,2016-07-01
512126,4,2016-04-04
512127,5,2019-05-31
512128,5,2018-10-18
512129,4,2017-03-14
512240,5,2021-09-12
512241,5,2020-10-27
512242,5,2019-08-03
512243,5,2020-06-07
512244,5,2020-02-04
512245,5,2020-01-17
512246,5,2019-12-15
512247,2,2019-11-22
512248,5,2019-10-26
512249,5,2019-06-09
512250,5,2019-04-13
512251,5,2019-03-26
512252,5,2019-03-26
512253,5,2018-12-17
512254,5,2018-08-29
512255,4,2018-07-18
512256,5,2018-07-13
512257,5,2018-07-11
512258,5,2018-05-29
512259,5,2018-04-13
512260,5,2018-04-06
512261,5,2018-04-06
512262,5,2018-04-05
512409,5,2019-06-17
512410,5,2019-03-26
512411,5,2018-11-27
512420,5,2022-03-11
512455,5,2022-08-02
512456,5,2022-10-14
512457,3,2022-09-16
512458,5,2022-08-17
512459,5,2022-08-12
512460,5,2022-08-11
512461,5,2022-08-11
512462,5,2022-08-10
512463,5,2022-08-02
512464,5,2022-07-19
512764,5,2020-02-18
512765,5,2017-07-03
512771,5,2017-02-23
512772,5,2020-02-16
512773,1,2019-03-07
512774,5,2019-03-04
512775,1,2019-02-19
512776,5,2019-01-30
512777,5,2018-12-22
512778,5,2018-03-18
512779,5,2018-02-05
512780,5,2017-07-12
512781,3,2017-02-13
512814,4,2020-01-23
512815,5,2020-01-08
512816,5,2020-01-04
512817,5,2020-01-04
512818,5,2020-01-02
512819,3,2019-03-19
512820,5,2019-02-17
512821,5,2019-02-11
512822,5,2019-01-21
512823,3,2019-01-09
512824,5,2018-08-30
512825,5,2018-07-06
512826,4,2018-03-24
512827,3,2018-03-14
512828,5,2018-02-16
512829,5,2018-01-22
512843,5,2020-02-04
512844,5,2018-06-11
512845,2,2016-04-07
512846,4,2020-02-24
512847,5,2020-01-03
512848,1,2020-01-02
512849,3,2019-01-24
512850,4,2018-03-21
512851,5,2018-02-22
512852,5,2018-01-19
512853,5,2018-01-17
512854,5,2017-03-21
512855,2,2016-01-04
512945,5,2022-04-13
512946,4,2020-02-05
512947,5,2019-03-10
512948,4,2019-01-02
512949,5,2018-12-10
512950,4,2018-08-30
512951,5,2018-07-31
512952,5,2017-11-03
512953,5,2017-04-11
512954,4,2016-09-20
512955,5,2016-05-05
512956,5,2016-04-30
512957,5,2016-01-14
512958,5,2020-02-02
512959,5,2020-01-31
512960,5,2019-06-26
512961,5,2018-12-06
512962,4,2018-04-25
512963,5,2017-05-02
512964,5,2017-03-24
512965,5,2017-03-10
512966,4,2017-01-28
512967,4,2016-04-07
512968,5,2016-01-19
512969,2,2016-01-04
512970,4,2016-01-01
512971,4,2015-10-16
512972,4,2013-03-13
512973,4,2012-12-21
512975,5,2019-03-24
512976,5,2017-11-03
512977,5,2017-04-17
512978,4,2017-01-01
512979,5,2016-04-30
512980,4,2020-02-09
512981,5,2020-01-31
512982,4,2019-04-23
512983,5,2019-02-03
512984,4,2018-02-23
512985,3,2018-02-12
512986,3,2018-01-04
512987,5,2017-12-09
512988,4,2017-04-11
512989,5,2015-10-10
512990,5,2014-09-02
512991,5,2012-04-11
513348,5,2017-03-21
513349,5,2020-03-04
513350,5,2019-08-14
513351,5,2019-04-15
513352,5,2018-08-16
513353,5,2018-01-10
513354,5,2017-03-31
513355,5,2015-09-15
513356,4,2015-07-27
513357,3,2015-01-09
516261,1,2020-10-18
516262,5,2020-06-27
516263,5,2020-06-19
516264,5,2020-03-08
516265,5,2019-12-28
516266,5,2019-11-02
516267,5,2019-10-31
516268,5,2019-08-11
516269,4,2019-08-10
516270,3,2019-06-05
516271,5,2019-04-05
516272,5,2019-03-12
516273,5,2019-02-20
516274,4,2019-01-13
516275,4,2018-10-03
516276,5,2018-08-22
516277,5,2018-07-31
516278,4,2018-07-01
516279,5,2018-07-01
516280,5,2018-06-30
516281,5,2018-06-20
516989,5,2022-08-16
516990,5,2019-07-25
516991,5,2018-06-29
517167,1,2021-08-05
517168,5,2020-10-10
517169,5,2020-09-29
517170,2,2020-06-24
517171,5,2019-06-11
517220,5,2019-10-12
517221,5,2019-05-15
517222,3,2018-11-14
517223,5,2018-10-08
517224,5,2018-08-07
517225,3,2018-07-05
517226,4,2018-05-13
517227,1,2017-06-17
517228,5,2017-02-23
517229,5,2017-02-14
517230,2,2016-12-02
517231,5,2016-02-07
517232,5,2016-01-30
517233,5,2015-10-22
517234,4,2015-10-21
517235,4,2015-10-08
517236,4,2015-09-19
517237,5,2015-09-18
517238,4,2015-08-29
517239,4,2015-06-09
517240,4,2015-06-01
517241,5,2015-01-28
517242,5,2015-01-16
517243,5,2014-08-19
517244,4,2016-07-23
517245,5,2016-03-17
517246,4,2014-11-29
517247,4,2017-09-04
517248,5,2017-03-11
517249,5,2017-02-16
517250,5,2014-11-08
517251,4,2019-03-21
517252,1,2017-07-12
517344,4,2018-07-02
517345,3,2013-09-11
517540,2,2019-06-13
517541,4,2012-02-13
517542,5,2016-07-14
517543,5,2015-12-15
517544,4,2015-07-14
517563,5,2022-03-06
517564,1,2021-06-13
517565,5,2020-06-02
517566,1,2019-12-30
517567,5,2019-10-03
517568,2,2018-06-18
517569,4,2018-03-07
517617,5,2018-03-10
517618,4,2016-08-01
517619,4,2015-12-01
517620,5,2016-12-21
517621,5,2016-08-22
517622,5,2016-08-20
517623,5,2016-06-18
517624,5,2016-01-14
517625,4,2016-01-14
517626,4,2015-01-22
517627,5,2015-01-16
517628,4,2014-10-28
517629,4,2014-03-11
517630,4,2013-10-08
517631,4,2012-07-13
517703,3,2019-06-11
517704,5,2017-07-23
517705,4,2016-02-22
517706,5,2017-03-05
517707,4,2013-09-04
517708,3,2013-06-27
517709,4,2012-12-18
517790,3,2016-11-14
517791,2,2016-09-04
517819,4,2015-10-06
517820,5,2016-08-03
517821,4,2015-09-15
517871,5,2012-10-18
517897,4,2016-07-31
517931,4,2018-11-02
517932,4,2018-03-29
517933,4,2016-12-29
517934,4,2016-09-27
517935,4,2016-08-12
517936,4,2016-03-26
517937,4,2017-07-17
517938,5,2017-03-11
517939,4,2016-10-26
517940,5,2016-08-03
517941,4,2014-09-23
517942,4,2014-04-20
517943,4,2014-01-14
517944,5,2013-02-24
517945,4,2012-03-03
518552,4,2022-08-05
518553,5,2022-02-15
518554,5,2022-02-13
518555,4,2021-12-22
518556,5,2021-09-17
518557,5,2020-09-19
518558,5,2019-12-29
518559,3,2019-08-17
518560,4,2019-03-18
518561,2,2019-01-20
518562,4,2018-08-03
518563,5,2018-03-08
518564,2,2018-01-01
